"","Mu","Sigma"
"1523962800",0.000120010895089959,0.00670949604064108
"1523966400",0.000538327312194251,0.00679571287010535
"1523970000",0.000200596717428115,0.0064549419780661
"1523973600",0.000351769173665493,0.00627715487888249
"1523977200",0.000335675341299703,0.0060591856470474
"1523980800",0.000175920597985148,0.00583677415925771
"1523984400",0.000479562835890384,0.00597266215441473
"1523988000",0.000116360558747311,0.00569765886699379
"1523991600",0.000448834864981028,0.00580457743120189
"1523995200",0.00271518747152461,0.0112167923587742
"1523998800",0.00168134043279206,0.00865493757079013
"1524002400",0.000591376637444148,0.00945505557049632
"1524006000",0.000455552418053931,0.00846882051613939
"1524009600",0.00035537518187969,0.00841307518738132
"1524013200",0.000311228451966505,0.00790129485257167
"1524016800",-0.000125476307425432,0.00792494276336545
"1524020400",2.47818853203957e-05,0.00744779120357645
"1524024000",0.000240639311046133,0.00734236560594339
"1524027600",1.06977073695128e-05,0.00707371281482099
"1524031200",0.000505184424614794,0.00726298701851653
"1524034800",9.1387098144433e-05,0.00688182305513745
"1524038400",-0.00156432619416988,0.00845637046137195
"1524042000",-0.000487049266300592,0.00728482388616091
"1524045600",-0.000175121929407023,0.007379895587055
"1524049200",5.31115606467863e-05,0.00685268913945439
"1524052800",0.000217991480549429,0.00664857065166949
"1524056400",-0.000122451054719415,0.00660700370728626
"1524060000",0.000484670871504287,0.00680944666406457
"1524063600",0.000286869104107131,0.00629265419700887
"1524067200",0.000237986104943187,0.00612637032211
"1524070800",0.00131105489395772,0.0078562967539701
"1524074400",-0.000630394703722747,0.00769151896496469
"1524078000",0.000336417405455862,0.00764303273308818
"1524081600",0.000194069204540778,0.00728524122384806
"1524085200",0.000104057605793679,0.00705869555736224
"1524088800",-0.000513821708927444,0.00735338141091176
"1524092400",-0.000284105732066274,0.00695232470108559
"1524096000",0.00038876085541359,0.00739938470796725
"1524099600",0.000308698965085856,0.00681131565547109
"1524103200",0.000562186732300721,0.00699220257508156
"1524106800",-9.29701967610093e-05,0.00686559737179665
"1524110400",-3.79332329262831e-05,0.00662931011915504
"1524114000",0.00023408091323197,0.00653475320577107
"1524117600",0.000183797363437523,0.00615008533611361
"1524121200",0.000232527372987384,0.00588879549834873
"1524124800",0.000443327721100599,0.00596136112611283
"1524128400",0.000470338020928396,0.00580996578013514
"1524132000",0.000190570634998773,0.00562963501133348
"1524135600",-0.00020659602934716,0.00576109278191309
"1524139200",-2.80232938145845e-05,0.00541226611896866
"1524142800",0.000481854612959882,0.00591285280505959
"1524146400",-0.000110010537071442,0.00570164551588701
"1524150000",0.00029381867562802,0.00561415889064164
"1524153600",0.000250416446859872,0.0053641865709429
"1524157200",0.00012394136485787,0.00523432738275113
"1524160800",0.000158926195570375,0.00498573604230027
"1524164400",1.95194440288341e-06,0.00493818613199224
"1524168000",0.000259066709295358,0.00482657915357089
"1524171600",0.000249911622548101,0.00461662210335975
"1524175200",0.000436202466408124,0.00471674766133589
"1524178800",-0.000138537159878266,0.00480306233488399
"1524182400",0.000524726493309632,0.0051505210188336
"1524186000",-0.000186880594532985,0.00510753594387625
"1524189600",-0.000344946771612734,0.00526184013898352
"1524193200",-0.000277653084243672,0.00508886309697417
"1524196800",0.000299013691418691,0.00537435309698819
"1524200400",0.000172924068838249,0.00495344630111636
"1524204000",0.00120984142688228,0.00671996606677599
"1524207600",0.000207774524971211,0.00582607650109443
"1524211200",-0.000134169394770644,0.00626862527899553
"1524214800",-4.40080208001325e-05,0.00577089025175815
"1524218400",0.000613804882709701,0.00658034617514199
"1524222000",0.000224976334594436,0.00592167311072292
"1524225600",-0.00163786456910066,0.00795147459783936
"1524229200",-0.000605096636845955,0.00670072100318256
"1524232800",-0.000435759511815084,0.00680347652552715
"1524236400",0.000270243554876058,0.00681798522242821
"1524240000",0.000108038573003496,0.00645743200013516
"1524243600",0.000587379778313367,0.00677944136465741
"1524247200",-1.86634915782776e-06,0.00650968298557616
"1524250800",0.000150103728124569,0.00622331554062266
"1524254400",0.000225338653417622,0.00602720378038951
"1524258000",0.000155000872812295,0.00576442245113077
"1524261600",0.000161293776590664,0.00553423526209022
"1524265200",0.000144396082998245,0.00531108773738316
"1524268800",-0.00274998249647951,0.00867094584576561
"1524272400",-0.00125987309490679,0.00693689159557406
"1524276000",-0.00049262314906638,0.00746899804540276
"1524279600",-3.8721118742589e-05,0.0068440748715637
"1524283200",-0.000233398210096401,0.00699110569610888
"1524286800",1.58473801675619e-05,0.00651812984184424
"1524290400",3.28200476685002e-05,0.00632417052806184
"1524294000",0.000125722084721859,0.00600000254002591
"1524297600",-0.000392479780707923,0.00628721579038349
"1524301200",0.000570125299596683,0.00672204912381028
"1524304800",0.000897331149564223,0.00718394665133554
"1524308400",0.00138202019787603,0.00799770304665353
"1524312000",0.00127191445668032,0.00802957978586688
"1524315600",0.00043505282027322,0.00772039235043722
"1524319200",0.000332621364512639,0.00735520880107322
"1524322800",1.07415179526409e-05,0.00719755302962939
"1524326400",7.41330943210029e-05,0.00683379834318976
"1524330000",-0.000763461493096338,0.00740809763194105
"1524333600",0.000765110957077864,0.00823587499088639
"1524337200",0.000506044889352949,0.00768182610642828
"1524340800",0.000150407147061957,0.00764196386924939
"1524344400",0.000214751929821759,0.0071515215870281
"1524348000",0.000426822430152611,0.00725493719074674
"1524351600",0.000251502338519234,0.00675933076343702
"1524355200",8.98182080279585e-05,0.00666095121073648
"1524358800",-0.000538439905865685,0.00694066429170703
"1524362400",0.000387072074336445,0.0071178235329636
"1524366000",0.000171983988533265,0.00657469799466818
"1524369600",8.69562035299863e-05,0.00650997991949862
"1524373200",0.000359890690116525,0.00639402752531695
"1524376800",0.00024582899292769,0.00601629438733005
"1524380400",4.71568858655415e-05,0.00596361410495747
"1524384000",-1.97201733116931e-05,0.00576388850098231
"1524387600",0.000219489954447457,0.00563234852315784
"1524391200",-0.000591035084257647,0.00609344777642906
"1524394800",0.000105720559221759,0.00574006814542824
"1524398400",-6.93243315692811e-05,0.00563375632660656
"1524402000",4.34461585975929e-05,0.00539903197313352
"1524405600",0.00124082610840717,0.00732808947021332
"1524409200",0.000484553284535141,0.0060903282659584
"1524412800",-0.000455220793550007,0.00711841807616586
"1524416400",0.000172375731904504,0.00650613478029627
"1524420000",0.000324674079190992,0.00671748041350693
"1524423600",3.54521088468992e-05,0.00641038985640145
"1524427200",0.000117756466161973,0.00617106907430561
"1524430800",0.00102156646310147,0.00747013224333396
"1524434400",0.000362005822104484,0.00654531953939707
"1524438000",0.000313564190772486,0.00652783529700116
"1524441600",0.00107098754474836,0.00760150743429903
"1524445200",0.000890876813552543,0.00725122721725756
"1524448800",0.0004325007013861,0.00702258454976682
"1524452400",-7.60672458463845e-05,0.00704592768549694
"1524456000",-3.81338288476085e-05,0.00669364931266443
"1524459600",0.000207238876954167,0.00659168407444096
"1524463200",0.000153711786675082,0.00622934241524032
"1524466800",0.000404591366227833,0.00626086069562395
"1524470400",-0.000180029962906659,0.00627045604028299
"1524474000",-0.000183986779978445,0.00612788516720649
"1524477600",0.00030923461962237,0.00626345438124032
"1524481200",0.000475455207615047,0.00622882355629301
"1524484800",0.000213066482585739,0.0059574908631859
"1524488400",-8.48467538623744e-05,0.00599907325554045
"1524492000",-9.88024263972548e-05,0.00577457651081226
"1524495600",0.000363169039643847,0.00598894868282605
"1524499200",0.000281511585410107,0.00556282176762468
"1524502800",0.000394160552200428,0.00553495737776093
"1524506400",0.000301477939279534,0.00519107045061325
"1524510000",0.000580104743791598,0.00552645693566834
"1524513600",0.000185632545225706,0.00518796074141605
"1524517200",0.00078438886015166,0.00594065352159284
"1524520800",-0.000145400492235455,0.00574185410870398
"1524524400",-7.72386526965263e-05,0.00567938058876718
"1524528000",0.000134583511828655,0.00546751151049574
"1524531600",0.000274914340045466,0.00538076730728152
"1524535200",-0.00176276120035037,0.00730028008712214
"1524538800",-0.000906780365408283,0.00638539497258368
"1524542400",-0.000495056521183825,0.00633931815418014
"1524546000",-0.000391261023950226,0.0062074914432567
"1524549600",-0.000509617043890779,0.0063319299278091
"1524553200",-0.000172064165631751,0.00595609505446125
"1524556800",0.000456341249548966,0.00648438978564056
"1524560400",0.000143560910656969,0.00597407258048574
"1524564000",7.56409877372536e-06,0.00601428358738029
"1524567600",-2.6238704861495e-05,0.00575027082423825
"1524571200",-1.8770182239842e-05,0.00559070651443414
"1524574800",0.00030376410282511,0.00559434391233195
"1524578400",-0.000276445478306566,0.00571718841759767
"1524582000",0.00116585574832791,0.00737969402361936
"1524585600",-0.000351470522505488,0.00691352145763931
"1524589200",-4.88755085974295e-05,0.00683843280174393
"1524592800",-2.50695670125602e-05,0.00644691729238355
"1524596400",-0.000115013153542739,0.00637420300985676
"1524600000",-0.000204779153755176,0.00626224378434316
"1524603600",-0.000479295868026679,0.00639124499502995
"1524607200",-0.000105291239264227,0.00595603899813246
"1524610800",-0.000119779219255713,0.00587534238819699
"1524614400",-0.000349172593528968,0.00594560084713837
"1524618000",-0.000662013769379488,0.00616614764621172
"1524621600",0.000562575474181475,0.0069248460772348
"1524625200",-0.000846579663316293,0.00718147047315592
"1524628800",-0.000421966551673687,0.00693704390188725
"1524632400",0.00199898576080231,0.0112786173378517
"1524636000",0.00246317853569939,0.0111099691936697
"1524639600",0.000510924041038774,0.0111076147895849
"1524643200",0.000207624538093409,0.0106367322502063
"1524646800",7.5518180889924e-05,0.0100881511354636
"1524650400",0.00117120623768849,0.0114675151864663
"1524654000",0.0010618093840204,0.0109042715609866
"1524657600",0.00171653995107951,0.0122106306500293
"1524661200",0.000962631752212104,0.0109995937810649
"1524664800",0.00117290760802498,0.0115766651834428
"1524668400",0.00149222673735479,0.0120416413910988
"1524672000",0.00186991348462812,0.0129110068512594
"1524675600",0.00115449811374092,0.0119578451098245
"1524679200",0.000715764835307224,0.0114280897666744
"1524682800",-0.000398046118032279,0.0115859637363641
"1524686400",0.00028708580559652,0.0111101087966327
"1524690000",-0.000291086252037398,0.0108712638089169
"1524693600",-0.000407793748575579,0.0106260154869437
"1524697200",-0.000828514361080568,0.0106810180453155
"1524700800",0.00138845890786219,0.0128365407538285
"1524704400",0.00246075327520447,0.0143566857348606
"1524708000",0.00190805354251694,0.0137659733931087
"1524711600",0.000859689931768529,0.0131644292449233
"1524715200",0.000126014652951085,0.012808502687876
"1524718800",0.00012796198929735,0.0120237443317365
"1524722400",-0.000418111878675144,0.0119474443575615
"1524726000",-7.1563985314122e-05,0.0111535471895193
"1524729600",0.000661860349847636,0.0117060050228328
"1524733200",0.000246118207215566,0.010737508363235
"1524736800",0.00139583808124988,0.0122842652745065
"1524740400",0.000799978219859559,0.0110330270142383
"1524744000",-0.000166299232061799,0.0114171000939269
"1524747600",-0.000299885663254122,0.0108161860265408
"1524751200",3.46915821654189e-05,0.0103957794003141
"1524754800",0.000448666614011821,0.0103904217040213
"1524758400",0.000385347242068459,0.00974994659757091
"1524762000",0.000654536710480301,0.00983496964944661
"1524765600",-0.000402073551137073,0.00983994624807152
"1524769200",0.000236528923925135,0.00941858206292608
"1524772800",0.000411542941406284,0.0093909389478814
"1524776400",3.03497403061751e-05,0.00899427911560763
"1524780000",-0.00212983170056628,0.0109512842100852
"1524783600",-0.000665464449425195,0.00939895717315737
"1524787200",-0.00180139766768096,0.0107331434693162
"1524790800",-0.000658946850480709,0.00956729191890645
"1524794400",-0.000245842077189276,0.00936801010254195
"1524798000",6.50097078749237e-05,0.00882073878272747
"1524801600",4.68234052730239e-05,0.00852200908729276
"1524805200",0.00149819608992942,0.0105512992102793
"1524808800",-1.95006104396775e-05,0.00954013524146701
"1524812400",0.000261783180725818,0.00929886573069717
"1524816000",-0.000137443342696524,0.00899935835346472
"1524819600",0.000218703424237127,0.00867824880345146
"1524823200",2.97836586917795e-05,0.00833078010971907
"1524826800",-0.00046360929998746,0.00849296338496762
"1524830400",-0.000331141783835742,0.00810979943859956
"1524834000",0.00017669303865435,0.00807862701566956
"1524837600",0.000441170803470608,0.00798691896382644
"1524841200",0.00121174954731562,0.0090490792942737
"1524844800",0.000209845140715103,0.0083417662239749
"1524848400",0.000209960813255068,0.00815559942709182
"1524852000",2.12918794289748e-05,0.00779869371953019
"1524855600",0.000538079846720314,0.00808197576484049
"1524859200",0.000587028679980968,0.00785725383546535
"1524862800",0.00096193915500067,0.00836148516333717
"1524866400",0.00277309875932684,0.0121384295538742
"1524870000",0.000804327196030666,0.00995311625030508
"1524873600",0.00062391829564353,0.0101480724719678
"1524877200",0.00163605812032533,0.0117040032801511
"1524880800",-0.000260587671773017,0.0110805897494452
"1524884400",-0.000444776352005029,0.0111593419590483
"1524888000",-0.000124166186160303,0.0103196706685833
"1524891600",-0.000692784007162325,0.0105611962606341
"1524895200",-0.000150492292888094,0.00975170537434595
"1524898800",-5.86674213230552e-05,0.00940558435109667
"1524902400",0.000253389990006762,0.00908439045097895
"1524906000",0.000417570726895632,0.00887308377353663
"1524909600",-0.000368266078554277,0.0089751619410441
"1524913200",-0.000663359994167716,0.00897112642763488
"1524916800",-0.000170234949186376,0.00833838228125791
"1524920400",8.64565610927393e-05,0.00815408287490391
"1524924000",-0.000642264796243784,0.00844186734470035
"1524927600",-0.000550433363842097,0.00819147920811691
"1524931200",0.000758859470538757,0.00937539637585431
"1524934800",-0.000365272402367862,0.00886562362786509
"1524938400",0.000468754100710544,0.00897429216460326
"1524942000",0.00068144047041239,0.00907862941392312
"1524945600",-0.000438809233041495,0.00921758547747148
"1524949200",2.16909192024919e-05,0.00854869048223263
"1524952800",0.000555489025778936,0.00910750723037465
"1524956400",0.000646739074507796,0.00875118462071353
"1524960000",0.000170219277169347,0.00852657948408848
"1524963600",0.000258282120691182,0.00801313505330079
"1524967200",-0.00021663578014802,0.00805164821160052
"1524970800",-0.000957582722031563,0.00847350088543102
"1524974400",-0.000211210294063988,0.00775925474271249
"1524978000",5.00472554006236e-05,0.00769095275684168
"1524981600",0.000443622810991992,0.00765130527023326
"1524985200",0.000761037023927835,0.00789337147671856
"1524988800",-0.000236400227819128,0.00790069917392951
"1524992400",0.000496060052039084,0.00795857907814597
"1524996000",0.00202915001467125,0.0109729814560659
"1524999600",0.000949938348403332,0.00897930644019234
"1525003200",0.00151492963693005,0.0105377449318627
"1525006800",-4.45739217078082e-05,0.00980105127778242
"1525010400",0.00046255588683569,0.00972435918703004
"1525014000",-0.000259683035733121,0.00949415500983715
"1525017600",0.000279262226754866,0.00921575890934388
"1525021200",0.000113638953022842,0.00872698763282896
"1525024800",0.000734097362734624,0.00920009750571011
"1525028400",-0.000263018040188163,0.00896857057058048
"1525032000",0.000278243433164893,0.00865604678999165
"1525035600",0.000147861468564751,0.00817359781939266
"1525039200",0.00019779167609004,0.00780626498843012
"1525042800",-1.19325796922901e-05,0.0076198771000863
"1525046400",-0.000191919054757374,0.00748085119720053
"1525050000",-0.000369323952663638,0.00741634968170653
"1525053600",0.000218917261681896,0.00733969921561974
"1525057200",4.98852688291152e-05,0.00697207939150667
"1525060800",1.42265548795739e-05,0.00681203730383262
"1525064400",0.00149887870863775,0.0090899387644955
"1525068000",0.000696896383274075,0.00757521053727468
"1525071600",0.000270043841653884,0.00791508763686743
"1525075200",0.000744475927681242,0.00804847025856814
"1525078800",0.00079516724028167,0.00815516444743926
"1525082400",0.00104494057925563,0.00848933795878541
"1525086000",0.00062510153220852,0.0078387133746287
"1525089600",-0.000130085375247579,0.00810300509458284
"1525093200",4.02072872903931e-05,0.00750760757937918
"1525096800",-0.000350579394057524,0.00763337046586163
"1525100400",0.000492246718699707,0.0078707409394524
"1525104000",0.000489665250972836,0.00761236752717304
"1525107600",-0.000327522016804126,0.00787326737181896
"1525111200",0.000397621460493178,0.00776444581740692
"1525114800",3.85300214594434e-05,0.00740974515796069
"1525118400",-5.60227196669397e-05,0.00728342714567056
"1525122000",0.00046232599235082,0.00743234203819795
"1525125600",0.000824426405633557,0.00781084648951436
"1525129200",0.000445857012387641,0.00715946901111521
"1525132800",0.000715659649184749,0.0074897146203506
"1525136400",0.00063710279356188,0.00723550522695597
"1525140000",0.00263938661631409,0.0116983196677982
"1525143600",0.00109981743183445,0.00890130834101478
"1525147200",0.00115850473153064,0.00982355700708713
"1525150800",0.000758905956213442,0.0090568410155601
"1525154400",0.000679808480731974,0.00906297641168273
"1525158000",0.000562485801395214,0.00865466144719574
"1525161600",4.22990174328845e-05,0.00851608163139191
"1525165200",0.000101931160153407,0.00805086204090143
"1525168800",-0.000283572167602623,0.00806943014670895
"1525172400",-4.09205816094017e-05,0.00757427520923773
"1525176000",3.6870376887859e-06,0.00730565618831436
"1525179600",0.000837093633109868,0.00816225551894716
"1525183200",0.00113471705304881,0.00843753030092056
"1525186800",0.000582589125443266,0.00779543023831349
"1525190400",0.000424556981776143,0.00752706037705801
"1525194000",0.000601143179219447,0.00762795953633713
"1525197600",-0.000274194363314004,0.00765713209233729
"1525201200",-0.000158542612241503,0.00735577936494165
"1525204800",0.000138830298335566,0.00717994282280393
"1525208400",0.000103741266757712,0.00680890392086124
"1525212000",-0.0001882198160323,0.00686152666837155
"1525215600",-0.000350993045736543,0.0067782457281791
"1525219200",0.00032467502229767,0.00694888604878371
"1525222800",-0.000107267011346186,0.00669496858871423
"1525226400",0.00058239159390469,0.00707492650623341
"1525230000",0.000221517207237593,0.00652596265413914
"1525233600",0.000400525368641404,0.00648103073019073
"1525237200",0.000111159417672173,0.00621946841849461
"1525240800",0.000175366667891614,0.00593402636837563
"1525244400",0.000187222355725833,0.00565188203922885
"1525248000",-0.000739518026928933,0.00634877322572292
"1525251600",-4.37763949147605e-05,0.005741669876556
"1525255200",0.000294891240301982,0.00610952492290703
"1525258800",0.000248176236018043,0.0055688570317025
"1525262400",-3.23824122781407e-05,0.00570772766400904
"1525266000",0.000318907975755616,0.00557086132264974
"1525269600",0.00145007654580653,0.00774143796295828
"1525273200",0.000122762323991009,0.00675384125541556
"1525276800",0.00032085579641842,0.00670713101666821
"1525280400",-0.000343372492811348,0.00678054943783848
"1525284000",0.000207320506621376,0.00659105167236875
"1525287600",0.000524301017725826,0.00687444132806128
"1525291200",4.77106430697685e-05,0.00658071553211454
"1525294800",0.000396015470399124,0.00654127861973629
"1525298400",-0.000531282536078554,0.00687059474046599
"1525302000",-0.00018163646999599,0.0064343465973607
"1525305600",-0.000440370355717529,0.00657071416337163
"1525309200",-2.12052725282091e-05,0.00608592297146945
"1525312800",0.000518337080972605,0.0066449171968504
"1525316400",0.000305204363050569,0.00600010312075998
"1525320000",-0.00010462529506239,0.00625839648246401
"1525323600",0.000184562844555123,0.00584975163732492
"1525327200",-9.56915277678123e-05,0.0058594384695504
"1525330800",0.00124036526113461,0.00762930826173508
"1525334400",0.000475718671391382,0.00643234174959121
"1525338000",-9.75619169415048e-05,0.00701851992160345
"1525341600",0.000608620245977038,0.007136696288743
"1525345200",8.05497203489967e-05,0.00679178561229394
"1525348800",0.00030008998783563,0.00654820726564913
"1525352400",0.000399820596717361,0.00648747207649604
"1525356000",-0.000914361720651618,0.00728982112935871
"1525359600",-0.00102164686588659,0.007283592471817
"1525363200",-0.000651376228813543,0.00704510567919225
"1525366800",-7.65501089951727e-05,0.00686956130200608
"1525370400",-0.001277981723556,0.00784189463841543
"1525374000",-0.00175970653055103,0.00831260495782614
"1525377600",-0.000411555787165819,0.00793471735007513
"1525381200",0.000216269153978672,0.00826384009937466
"1525384800",4.15087822209878e-05,0.00774573123610982
"1525388400",0.000216071351894899,0.00741167319471796
"1525392000",-0.000318804766164613,0.00752658827405916
"1525395600",0.00155383407225094,0.00990342682850985
"1525399200",0.000474674061609019,0.00832894952321113
"1525402800",0.000302546197135637,0.00853860477464592
"1525406400",9.43610624785666e-05,0.00799446889339055
"1525410000",0.000545622586347136,0.00831853406127358
"1525413600",0.000113844593534446,0.00779606732279
"1525417200",0.000246349227983894,0.00745103366333866
"1525420800",-0.000256378255176174,0.00751429106513326
"1525424400",4.45096191900492e-05,0.00699056919351314
"1525428000",-0.000870159403868815,0.0076838372468591
"1525431600",0.000250483930288254,0.00754473124750039
"1525435200",0.000362436680895679,0.00752041031427652
"1525438800",-2.39584349418925e-05,0.00734108349763172
"1525442400",0.000523355248432454,0.00749060073235316
"1525446000",0.00101301513768582,0.0081968364595652
"1525449600",0.000161547987784164,0.00769671436681404
"1525453200",0.0013829329897416,0.00937812261070068
"1525456800",-0.000227573061526687,0.00873699000855846
"1525460400",0.00052314667577071,0.00887032855324212
"1525464000",0.000349536744374288,0.00839462658243468
"1525467600",-0.000223892389263178,0.00849937288319268
"1525471200",0.000101885497035497,0.00787528952865137
"1525474800",-0.000164722971294738,0.00782613520090609
"1525478400",-1.70124493891317e-05,0.00740428611732773
"1525482000",0.00064386916336346,0.00801008324205732
"1525485600",-0.000231483577847496,0.00775368130794259
"1525489200",-0.000675804503193603,0.0081114802243206
"1525492800",0.000200901751941741,0.00801020121039117
"1525496400",-0.000211403399441983,0.00778389195293607
"1525500000",0.000150040056885592,0.00737048063581666
"1525503600",0.000332996787505328,0.00731252804967648
"1525507200",0.000607866126819256,0.00740525250456288
"1525510800",0.000340886433057951,0.0069034152680309
"1525514400",0.000132875122205751,0.00679997364210003
"1525518000",9.24443220094761e-06,0.00655109763170397
"1525521600",-0.000599563505367547,0.00691594956249068
"1525525200",0.000189026822982667,0.00675201629994271
"1525528800",-0.000376702133889698,0.0068230790476055
"1525532400",0.000186494350281902,0.00654734971965795
"1525536000",-0.000170764286739545,0.00651217556098034
"1525539600",0.000853033609943695,0.00743327415875987
"1525543200",-4.86894036931789e-06,0.00691723756633619
"1525546800",0.00115841672507448,0.00834577154258089
"1525550400",0.000259263576922515,0.00739177282988646
"1525554000",0.000503615071132612,0.00746355308704462
"1525557600",0.00116480533324406,0.00848496032286718
"1525561200",0.000495876309831406,0.00755524303425925
"1525564800",-9.04347792958587e-05,0.00790778728075124
"1525568400",-6.27852731552652e-05,0.00738335811332001
"1525572000",-0.000632378819536798,0.00774598006992513
"1525575600",2.33147000822212e-05,0.00725987496097234
"1525579200",0.000406761252091419,0.00754882319988012
"1525582800",0.000105242950688297,0.00709886930070156
"1525586400",0.00109926450880914,0.00839020284012293
"1525590000",0.00164123078349414,0.00923049718622187
"1525593600",0.00131241227989314,0.0090089772013213
"1525597200",0.000344672969325834,0.00885538300846274
"1525600800",0.00164981829636466,0.0107200926163276
"1525604400",0.000494550232792827,0.00933822576938433
"1525608000",0.000887076828609611,0.00985066959465003
"1525611600",0.00033577286376603,0.0090386174880276
"1525615200",0.000914307438522199,0.00974719817945999
