"","Mu","Sigma"
"1520895600",-0.000701158430414893,0.0188715369015368
"1520899200",0.000290212793868695,0.0176077860125782
"1520902800",0.000844641122127974,0.0171827083614411
"1520906400",-0.000697422238046343,0.0173161528386744
"1520910000",0.000644261199282289,0.0171527021115535
"1520913600",0.000636500114954942,0.0157888725572111
"1520917200",0.000549022039406538,0.0149965667388476
"1520920800",-0.00181213715973692,0.0166949664473063
"1520924400",-0.00147531848007175,0.0154373300149041
"1520928000",0.000126615147049937,0.0154726887992717
"1520931600",0.00210760558689428,0.0172141790111186
"1520935200",0.00111669674647459,0.0153063759985201
"1520938800",-0.000156211276454054,0.0155590021280455
"1520942400",0.00330232664764716,0.0201000363949863
"1520946000",0.00166918884715322,0.0170036807575246
"1520949600",0.00119559338137758,0.0170687437769686
"1520953200",0.000399259548782021,0.0160118771411204
"1520956800",-0.000124654925967855,0.0155365365731579
"1520960400",0.000718091174395801,0.0153186200499667
"1520964000",-0.00124275962649203,0.0162042818007335
"1520967600",0.000388416508834017,0.0159308484478396
"1520971200",0.000199059229857411,0.0149980339310579
"1520974800",0.00139846686811403,0.015975384295663
"1520978400",0.000839645045532504,0.0143918267249234
"1520982000",7.43244992269785e-05,0.0142404559492363
"1520985600",-0.00022521687182333,0.0135874395399201
"1520989200",-9.55836522884023e-05,0.012884391760306
"1520992800",-0.000490409363251783,0.0127923662624059
"1520996400",-0.000451223530965099,0.0122097424714904
"1.521e+09",0.000495518251812533,0.0122141286855381
"1521003600",0.00175600625614677,0.0133873180491771
"1521007200",0.0014025288106267,0.0123689348851833
"1521010800",0.000563046915094042,0.0119924004352558
"1521014400",0.000435036732035752,0.0111516828595844
"1521018000",0.000917930950570876,0.0113486233698501
"1521021600",0.00072846385726674,0.010459389894384
"1521025200",0.00220600568876195,0.012998844155669
"1521028800",0.00331672987852497,0.0143008426117075
"1521032400",0.00293883180310027,0.0144781110272194
"1521036000",0.00200659900505982,0.0138911193244107
"1521039600",0.000800200090736951,0.0132902460051921
"1521043200",0.00067127921123834,0.0125775765504691
"1521046800",0.00076429738116468,0.0121352416781712
"1521050400",0.00356250216015192,0.0171569018263836
"1521054000",0.00392283945642388,0.0167023305116824
"1521057600",0.00196835791618901,0.0155073862855778
"1521061200",0.00154921075635248,0.0153853255163479
"1521064800",0.000774348983232922,0.0143295574314389
"1521068400",0.00236863442041397,0.016727104496671
"1521072000",0.000757114671709636,0.0151531401869105
"1521075600",0.000269535843525927,0.0145984940354339
"1521079200",0.00140197736122215,0.0153269232383755
"1521082800",0.00119022404752486,0.0141917634224198
"1521086400",0.00382046571268847,0.019333280777995
"1521090000",0.00199073823230152,0.0159439905564296
"1521093600",0.00119674268714491,0.0159272404759614
"1521097200",0.00209437992751108,0.0167732154037399
"1521100800",-0.000540864221188861,0.0170497443175237
"1521104400",0.000902637560755869,0.0172740256853413
"1521108000",-0.0025467424861218,0.0196195561491454
"1521111600",-0.0024107150384864,0.018380600282317
"1521115200",-0.000184693288297035,0.0183147918917051
"1521118800",-0.000514438632887675,0.0175362163804444
"1521122400",-0.000124426220944371,0.0163184866082959
"1521126000",-0.00152524267457285,0.0172929040048495
"1521129600",0.00221945216214888,0.0204155500472345
"1521133200",0.00212066881939337,0.0185362719419714
"1521136800",0.000929984133006927,0.017767104677215
"1521140400",0.000178365713661431,0.0169593094044056
"1521144000",0.000181365994578517,0.0158759853815251
"1521147600",-0.00033488195044157,0.0155933073174257
"1521151200",-0.000212300584174956,0.0146216304775476
"1521154800",-0.00115492662849677,0.0151718792849291
"1521158400",0.00029302673787073,0.0147994848852229
"1521162000",0.000224410011526471,0.0139003365393448
"1521165600",0.00287049865867999,0.0178913964104095
"1521169200",0.00254384274658383,0.0161740138882051
"1521172800",0.000264723848000147,0.0165996522528004
"1521176400",0.00105095409559329,0.0163370527539317
"1521180000",-0.000495149080260718,0.0164619519086523
"1521183600",-0.000321225281698535,0.015236181207563
"1521187200",2.56444926166372e-05,0.0144205808212995
"1521190800",0.000269382462317083,0.0135453571095849
"1521194400",0.00140217307831164,0.0145149489188683
"1521198000",0.000497258747716159,0.0134209321783363
"1521201600",0.000849800765827272,0.0134314234171429
"1521205200",3.0793185626014e-05,0.0129894241888991
"1521208800",3.90203701260986e-05,0.0122119722763737
"1521212400",-0.00253892085598302,0.0149356216942139
"1521216000",-0.00153376879676389,0.0131360886867769
"1521219600",-0.000904115780043567,0.0131593323061844
"1521223200",2.81322782644897e-05,0.0124590201816346
"1521226800",0.000122012882638628,0.0118101620407693
"1521230400",9.77478182295427e-05,0.0112306364168451
"1521234000",0.000151835743147799,0.0106229481827608
"1521237600",0.000519732648582512,0.0103557676166175
"1521241200",0.000397215191074449,0.00969636621164178
"1521244800",0.000552572789223968,0.00941668650421322
"1521248400",0.00287233571465325,0.0135041953776648
"1521252000",0.00151270017580579,0.0110301421788861
"1521255600",0.00263711512989163,0.0144218693245913
"1521259200",0.00109378955460702,0.0124421128420517
"1521262800",0.00115375311812317,0.0129306432332356
"1521266400",0.00091673555271743,0.0118932923435167
"1521270000",0.000810868336067332,0.011555695566477
"1521273600",0.000192393584352952,0.0111723675377142
"1521277200",0.000519892628095185,0.0107942784572318
"1521280800",-0.000766613706954401,0.0114945245053649
"1521284400",0.000319266774560401,0.0111888415529501
"1521288000",0.000603024414707026,0.0106582156936011
"1521291600",0.00178976655411946,0.0122874743061159
"1521295200",0.00191585943857603,0.0119785539922068
"1521298800",0.00178101490883983,0.012221083946935
"1521302400",0.00167881903007788,0.0121565416177114
"1521306000",0.00176773949168038,0.0124420440676361
"1521309600",0.00135762875457546,0.0118022815212158
"1521313200",0.000314425705282878,0.0116314197079665
"1521316800",0.00213711618106574,0.0140157720166111
"1521320400",0.00133365383902889,0.0120222266817326
"1521324000",6.63277171769746e-05,0.0124933240743
"1521327600",-0.00116214715194748,0.0128393987435666
"1521331200",-1.38333455160112e-05,0.0122492968725775
"1521334800",0.00202152156495336,0.0145861033935186
"1521338400",0.00216048886113662,0.0139711943192951
"1521342000",0.00245346605330987,0.0151324370261218
"1521345600",0.00115648610742888,0.0137108655226394
"1521349200",0.000722501413605719,0.0130699605383324
"1521352800",0.00150009815168564,0.0137919822748701
"1521356400",0.000296728864618252,0.0131170727944673
"1521360000",-0.000317193866940083,0.0129199001989135
"1521363600",0.00070259523328455,0.0129847816759606
"1521367200",-0.000868162145475235,0.0135551297361101
"1521370800",0.000577012688130573,0.0136564042270925
"1521374400",0.00257121486303502,0.0160077866722485
"1521378000",-0.000665954982487343,0.0161764463671703
"1521381600",0.000629815253483284,0.0162365825576286
"1521385200",0.00174018645548304,0.0166686549723344
"1521388800",0.00269868423558077,0.0178607043680942
"1521392400",0.00290094136285372,0.0181533353186026
"1521396000",0.00151474319142489,0.016563532769183
"1521399600",-0.000272783856589853,0.0169623696497732
"1521403200",0.000657875764260058,0.0163890930069772
"1521406800",-0.000362071093654815,0.0162420142734599
"1521410400",-0.00339483038351197,0.0189599462786504
"1521414000",-0.00521605791895652,0.0205237617308817
"1521417600",-0.00313171738760133,0.0190600240248593
"1521421200",-0.00372984559799321,0.0208918883995033
"1521424800",-0.000945769657971733,0.0195072205520302
"1521428400",0.000689236661195714,0.019560639857053
"1521432000",0.000768075134715307,0.0181715758588278
"1521435600",0.000829991411626093,0.0174949902782123
"1521439200",0.000588719528385054,0.0162318773260701
"1521442800",-0.00126654221583984,0.0172829236572164
"1521446400",0.00035999468434147,0.0167700877804432
"1521450000",0.000237293076921879,0.0157730328857583
"1521453600",0.000686167113910284,0.0154184212167872
"1521457200",0.00188356143435651,0.0164667863064474
"1521460800",-0.000258925813364575,0.0162461361894501
"1521464400",-0.000176764845822556,0.0150923553537342
"1521468000",0.000565578649866688,0.0148434159285473
"1521471600",-0.00228539263230473,0.0170104255586976
"1521475200",-0.00179566884036588,0.0156114801189969
"1521478800",-0.00069014728543418,0.0148674959132904
"1521482400",0.0023673402082055,0.0183585334550019
"1521486000",0.00200582433211245,0.0163557708378346
"1521489600",0.00128603144828162,0.0159135023767426
"1521493200",-0.000128807232599387,0.015742289185543
"1521496800",-0.000140093466378757,0.0147169644199524
"1521500400",0.000477495225354721,0.0143217061359288
"1521504000",-0.000357778957849597,0.0141620086083633
"1521507600",-0.000742959831837791,0.0138382256688685
"1521511200",8.37946382837023e-05,0.0131623800170245
"1521514800",0.000966716774760521,0.0134206771051411
"1521518400",-0.000481896552566444,0.0135293450042225
"1521522000",-0.000163573539946273,0.0124377099120261
"1521525600",0.0021279418524411,0.0153811264319397
"1521529200",0.000621424552340796,0.0137450738257555
"1521532800",0.000157629166104046,0.0133920357701339
"1521536400",0.00178516388706659,0.0149830478168555
"1521540000",0.00130512313111471,0.013434597137052
"1521543600",-8.15861083485366e-05,0.0138053291904995
"1521547200",-0.00016866061437883,0.0128409407030807
"1521550800",1.34461850334513e-06,0.0122549748363063
"1521554400",-0.000485554768272649,0.012227969172835
"1521558000",0.000750004337637434,0.0125572202037282
"1521561600",0.000102912275160853,0.0119858695817885
"1521565200",0.000134161397558329,0.0112708055218086
"1521568800",-0.00235510791783263,0.0139051435857748
"1521572400",-0.00164582090517204,0.0124405990062492
"1521576000",-0.000386419474689708,0.0120754197270442
"1521579600",-0.00107054930571932,0.0124958365495906
"1521583200",0.000119206805014275,0.0120838987839664
"1521586800",-0.000479464514529722,0.0121424395570373
"1521590400",0.000272843954823194,0.0116822647043186
"1521594000",0.000600831139753855,0.0112307399452939
"1521597600",0.000230766496347754,0.0107584504707724
"1521601200",4.58777399213589e-05,0.0103254778251115
"1521604800",0.000409493301815512,0.00993560797375971
"1521608400",-0.000415358999329885,0.0102271422246741
"1521612000",-0.000618610972589953,0.00995281026660571
"1521615600",0.000556895037630669,0.0103185396223825
"1521619200",-0.000163724021418848,0.0101292439442525
"1521622800",0.00186848070254977,0.0126826867643683
"1521626400",0.000820890358813563,0.0111181175723063
"1521630000",-0.000442387161571722,0.0118423217358118
"1521633600",-4.29711991050789e-05,0.0106415877647127
"1521637200",0.000173392664075983,0.0102294987985518
"1521640800",0.000759636411417994,0.0103240711696695
"1521644400",0.000863449077212383,0.00989899358850556
"1521648000",-4.25880583848079e-05,0.00999282657640578
"1521651600",0.00125718655427521,0.0110763003367044
"1521655200",0.00174670299692938,0.0112062127690828
"1521658800",0.00199488412655628,0.0118634479797548
"1521662400",0.000521536811082917,0.0113697388216681
"1521666000",0.000974524152150253,0.011586333500739
"1521669600",0.000456712821415884,0.0108566576530162
"1521673200",5.53414564336877e-05,0.010593732220296
"1521676800",0.00126234912859385,0.0116087711490978
"1521680400",3.33250059602001e-05,0.0112197081598912
"1521684000",-0.00117852719664251,0.0119742532752303
"1521687600",-0.000498467736699464,0.0108633222040177
"1521691200",-9.84152484208692e-05,0.0104765288599073
"1521694800",0.000643861258294477,0.0105571080325209
"1521698400",0.000402966239402055,0.00983460452283442
"1521702000",0.000440686133186874,0.00939437164218402
"1521705600",0.000626352944709362,0.00912492255773729
"1521709200",0.000849990779202523,0.00904946239424236
"1521712800",0.000422077132210468,0.00858102960000119
"1521716400",0.00327326108151392,0.0142995867795009
"1521720000",0.00181563349710516,0.0109791986531107
"1521723600",0.00187250265369114,0.0127984524528187
"1521727200",0.00108898504215793,0.0111623393347667
"1521730800",0.00154241778884296,0.0122825352898336
"1521734400",0.00166038645246935,0.0119723902282077
"1521738000",0.000296785734534927,0.011875205591234
"1521741600",0.000638952089648641,0.0115040504101935
"1521745200",-6.76919901865802e-05,0.0113836314082078
"1521748800",0.000157519601985884,0.010538286719746
"1521752400",0.00107774803765735,0.0112884537020033
"1521756000",0.00104708078995165,0.0105745653311585
"1521759600",0.0002984047034054,0.0103968944062692
"1521763200",-0.000432899002534178,0.0104676645648121
"1521766800",8.65697570501105e-05,0.00977237559650387
"1521770400",0.00109986801389958,0.010632908648107
"1521774000",0.000996290069003528,0.00984248472397051
"1521777600",0.00253070316685424,0.0128722653652615
"1521781200",0.00183873784962969,0.0112319601434816
"1521784800",0.00156140908125509,0.0117615432694442
"1521788400",7.28389147249204e-05,0.0115957036083339
"1521792000",0.000941165802892324,0.0119766899677545
"1521795600",0.000602272257415874,0.0110000962182124
"1521799200",-0.000142342267671645,0.0111140410471229
"1521802800",-0.000208870024119896,0.0105304074848336
"1521806400",0.000289874688708553,0.0101575862223668
"1521810000",0.000274395424317732,0.00957258197813557
"1521813600",0.00228696648463795,0.012756717353568
"1521817200",0.000880164690911114,0.0110564423910579
"1521820800",-0.00155837968700281,0.0133237064815839
"1521824400",-0.00139113327233285,0.012226053534367
"1521828000",-0.000277833042468733,0.0117931381234299
"1521831600",7.19496714750459e-05,0.0110236614309831
"1521835200",0.000360873068714258,0.0105829527576635
"1521838800",0.000698921361977833,0.0103853170547657
"1521842400",0.000154691517553049,0.0100563514476485
"1521846000",-0.000184648156842498,0.0098481832170598
"1521849600",0.000227505397326868,0.00931568163871819
"1521853200",-0.00180130975410836,0.0114329558222575
"1521856800",-0.000981289135816752,0.00999024024951245
"1521860400",0.00041425930354361,0.0106948065646272
"1521864000",-0.000258705878939979,0.0103617799826275
"1521867600",0.000221128369487257,0.00994833022836446
"1521871200",-9.79093332493632e-05,0.00979145915241832
"1521874800",0.000812106832736379,0.0101990781531301
"1521878400",0.000192149597186083,0.00973618132234145
"1521882000",0.000465722158629509,0.00946099118466367
"1521885600",0.00064790326884283,0.00911571443183323
"1521889200",0.00124286977566776,0.00974856108220546
"1521892800",0.00149628016636029,0.00985135297475217
"1521896400",0.00178961861306856,0.0104963013955849
"1521900000",-0.000646544347611454,0.0114125076329112
"1521903600",-0.000227546642101858,0.0101901876487663
"1521907200",-0.000861653267538746,0.0109782913737433
"1521910800",0.000300036996007938,0.0106934865733982
"1521914400",0.000337402964468844,0.010014659636349
"1521918000",0.000568973255253202,0.00980252223998031
"1521921600",0.000450910275340913,0.00914005035504124
"1521925200",0.000450867603370279,0.00870064799044385
"1521928800",0.000483051856433199,0.00825968772004312
"1521932400",0.00347161666285283,0.0145033848264782
"1521936000",0.00190720384007257,0.0109248731563809
"1521939600",0.0022794832707976,0.0135928064178701
"1521943200",0.00133587816098411,0.0115318431959807
"1521946800",0.00119970790311661,0.0119427298431621
"1521950400",0.00116398784707377,0.0114184169975301
"1521954000",0.000367562270161238,0.0111005428449499
"1521957600",0.000455431595439257,0.0104796807536734
"1521961200",0.000272106463080768,0.0100319524437838
"1521964800",0.000772856726700786,0.0101199500570999
"1521968400",0.00114749432875091,0.0101758273398626
"1521972000",0.000260965779354102,0.00989642955788982
"1521975600",0.000310220934866939,0.00923984470064594
"1521979200",0.000999396833455431,0.00979177539189804
"1521982800",0.000981158999713164,0.00925230732591378
"1521986400",0.000298097256501069,0.00910915655032956
"1521990000",-0.000154135101767106,0.0089697609009993
"1521993600",-0.000285474446522652,0.00876903414103092
"1521997200",0.000848321304917198,0.00947672253045487
"1522000800",0.000327461744570071,0.00884633714036999
"1522004400",-0.000226958262116713,0.00898274709383332
"1522008000",-0.000200707811913732,0.00854620634705484
"1522011600",0.000161270908497429,0.00809022949239794
"1522015200",0.00025823614503511,0.00766125651223458
"1522018800",5.76471663065808e-05,0.00751907349407337
"1522022400",0.00267818291230576,0.0121829155175556
"1522026000",0.00104369770864782,0.00991715320742665
"1522029600",0.00151131948242785,0.0115277973784493
"1522033200",0.000837640920421007,0.0101841720073841
"1522036800",0.000337603504607694,0.0100567483612038
"1522040400",0.000614287677602637,0.00970588355103594
"1522044000",0.000550782379010427,0.00910218002059236
"1522047600",0.000505748916210879,0.00865618871169007
"1522051200",0.000474088318853036,0.00816918745067876
"1522054800",0.000636342639449969,0.00803166703287523
"1522058400",0.00119796740043761,0.00861332043782892
"1522062000",0.00175633984332642,0.00935435662044146
"1522065600",0.00191028581190354,0.00976338100247839
"1522069200",0.00263725226313837,0.0115373691296253
"1522072800",0.00125011398161667,0.0102329160838157
"1522076400",0.00126368634826346,0.0107468626136938
"1522080000",0.000837222007851121,0.00971218883076417
"1522083600",0.000979914585209961,0.00994193956020312
"1522087200",0.000668027550110284,0.00909959376706229
"1522090800",0.00198184301697988,0.0114039606143051
"1522094400",0.00208748249727374,0.0109989773160631
"1522098000",0.000732466013010822,0.0107452861839201
"1522101600",0.00068294790830898,0.0102616082460982
"1522105200",0.000766052980192898,0.00994238466732611
"1522108800",-0.00213017022733944,0.0126951713360648
"1522112400",-0.000902484630734903,0.010720200541976
"1522116000",-0.000547445163113111,0.0109812196759145
"1522119600",0.00187411565179263,0.0135223550369686
"1522123200",0.00287693524628603,0.0141925446347782
"1522126800",0.00198061859727905,0.0134105741648088
"1522130400",0.0020338496023626,0.0141317239791513
"1522134000",-0.000271829166729661,0.0143407234726846
"1522137600",-0.000325975845797056,0.0133913756139872
"1522141200",0.00031565655584934,0.0129513118336969
"1522144800",0.000122935034732458,0.0123102376701865
"1522148400",0.000537517287701889,0.0119827099349521
"1522152000",3.94888594803951e-05,0.0116056344128066
"1522155600",0.00108713596913779,0.0122929310658369
"1522159200",0.000213301131071383,0.011666108491819
"1522162800",-0.00095722036523433,0.012316209106323
"1522166400",-0.000526673394244452,0.0113470179625717
"1522170000",-0.00026200701401807,0.011026511070369
"1522173600",6.6014492521491e-05,0.0102628053482652
"1522177200",0.00240199052866529,0.0138459365779837
"1522180800",0.00155834414397214,0.0115444433616213
"1522184400",0.000852601597019455,0.0113485867427774
"1522188000",1.78622543047032e-05,0.0111430507828636
"1522191600",0.000312744889006943,0.0105089084103535
"1522195200",0.000382431585294934,0.00987640881954503
"1522198800",0.00225059052361978,0.0128208822245056
"1522202400",0.00160386826090368,0.0110543623982003
"1522206000",0.00099927160169388,0.0108696849633102
"1522209600",0.000286424815129191,0.010481258539691
"1522213200",0.00034671862175546,0.00981102569685506
"1522216800",0.000640149254427344,0.0096651229146137
"1522220400",-1.0779734475675e-05,0.00954226098083192
"1522224000",-0.000133401501832736,0.00916028744494886
"1522227600",0.000689478670795183,0.00946842606934994
"1522231200",-0.000612850554927414,0.00996776254556842
"1522234800",-0.00141614105797279,0.0104289180728816
"1522238400",-0.000247735741616506,0.00980199454526506
"1522242000",0.000268746967332775,0.00941825201423931
"1522245600",0.000337874607775296,0.00880505579364395
"1522249200",0.000436532971185026,0.00843320554236433
"1522252800",0.0018144095434079,0.0104701761546586
"1522256400",0.00136669304521095,0.00925482073718958
"1522260000",0.00115417242777576,0.00948953252004997
"1522263600",0.000426097295064535,0.00902419398000091
"1522267200",0.000310514112827843,0.00854682327695666
"1522270800",0.000693528098232879,0.00858456407191677
"1522274400",0.00057388228137358,0.00793318896828328
"1522278000",0.000152593679072227,0.00789288979033595
"1522281600",0.00013906679166959,0.00743693717269933
"1522285200",0.000280851514725737,0.00702131549592659
"1522288800",0.000504561430971463,0.00688596869905777
"1522292400",0.00122291940048113,0.0077518319609946
"1522296000",0.000758467522381638,0.00692216859362435
"1522299600",0.000998060885125098,0.00747011304612723
"1522303200",0.00313868151691118,0.0116890980250192
"1522306800",0.00286726266808588,0.0106816332596647
"1522310400",0.00140823384846257,0.0102799088046251
"1522314000",0.00196515448886758,0.011583696012167
"1522317600",0.000889481867758432,0.0105120718989223
"1522321200",0.000955060429288078,0.0106572008521596
"1522324800",0.00133097225536231,0.010808235625349
"1522328400",0.000108884319883734,0.0107147258827601
"1522332000",0.000615449165946421,0.010561040572842
"1522335600",0.000927353264566183,0.01038335502227
"1522339200",0.00168034581226192,0.0113771937901054
"1522342800",6.36008065906819e-05,0.0111758816022125
"1522346400",0.000570471906802791,0.0110190277672275
"1522350000",0.001177275853233,0.0112469622799122
"1522353600",0.000662991850615848,0.0103897064404148
"1522357200",0.00135775124421344,0.011334525744098
"1522360800",0.00416103501938893,0.0164783957880835
"1522364400",0.00290556901224047,0.0140153722360652
"1522368000",0.000214738251664797,0.0151357331992013
"1522371600",0.0011965634150816,0.0150460049624277
"1522375200",0.00489087506913638,0.0217649978453784
"1522378800",0.00192909902285517,0.0180795922510284
"1522382400",0.00138814889792864,0.0184354185195451
"1522386000",0.00138134011763169,0.0174688742757854
"1522389600",0.00207592330642737,0.0183150745981107
"1522393200",-0.00253512998037978,0.0208817321182368
"1522396800",-0.000223114217131734,0.0197024115681567
"1522400400",-0.00290905081643323,0.0221715882392785
"1522404000",-0.000117438579400735,0.0212915117985836
"1522407600",0.00117524739049681,0.0210719886864884
"1522411200",0.0021955686331173,0.0216481336958741
"1522414800",0.00132836957289471,0.0196104010314914
"1522418400",-8.17758530346612e-05,0.0195263991626251
"1522422000",0.00192170057802324,0.0208793459534626
"1522425600",0.00283221151362174,0.0211690251481772
"1522429200",0.00206121509841543,0.0199972876308844
"1522432800",0.00201720656006577,0.0200604067711887
"1522436400",0.00118951078668406,0.0182943343016203
"1522440000",-0.000131969638286935,0.0182577923396521
"1522443600",8.63914973021387e-05,0.0167085466163393
"1522447200",-0.000585702291122763,0.0167573022362241
"1522450800",-0.000443552005396985,0.0156694249199055
"1522454400",0.000823858272339949,0.0160424676044493
"1522458000",2.22054690570041e-05,0.0152353310141951
"1522461600",-0.00115077859550223,0.0157053645690302
"1522465200",-0.00176586002586087,0.0157564746245949
"1522468800",0.000185358131048527,0.0157543322375061
"1522472400",0.000598262694027361,0.0147461546220135
"1522476000",0.000439563884826933,0.0138727188433784
"1522479600",0.00163720840074592,0.015117477231711
"1522483200",0.00197122893123775,0.0148968865881082
"1522486800",0.00114025833514312,0.0137178982020943
"1522490400",2.19645565496165e-05,0.0137360951715128
"1522494000",-0.00110565444701801,0.0140370662059643
"1522497600",-0.00169448589632588,0.0142654809915196
"1522501200",-0.000547796310881791,0.0130927427910935
"1522504800",-0.0005578168767708,0.0130235101126504
"1522508400",0.00097719011847663,0.0137468427552328
"1522512000",0.00057623097762531,0.0125381597991371
"1522515600",-0.00011776834388291,0.0125230110962882
"1522519200",-0.000450428099191939,0.0121376954454544
"1522522800",0.000701793681229352,0.012457792528963
"1522526400",0.00128783053001162,0.0124479144283525
"1522530000",0.000811327329249727,0.0114469585142788
"1522533600",0.00304823684320231,0.0156805974993046
"1522537200",0.00113044373300096,0.0134355430380423
"1522540800",0.00049474927487156,0.0131697431466081
"1522544400",-0.00017944006401381,0.0128699479181613
"1522548000",0.000451587031352388,0.0124786960919157
"1522551600",0.000338519550098563,0.0117188381811274
"1522555200",0.00112057049968614,0.0123146435158513
"1522558800",0.00100129086738612,0.0114493743314608
"1522562400",0.000580244481141976,0.0108951366367605
"1522566000",0.00118197301732928,0.0113990387739748
"1522569600",0.00150263822048023,0.0114371327410764
"1522573200",0.00242298047625875,0.01311411693713
"1522576800",0.00252746270195252,0.0132543116598224
"1522580400",0.000535284057493817,0.0130665503748989
"1522584000",0.00102137860586791,0.0131081357064113
"1522587600",0.000726026824954417,0.0120404744820915
"1522591200",0.000877487027975581,0.0119801127644674
"1522594800",0.00287394878443153,0.0151364870476999
"1522598400",0.0021433907361898,0.013445697856055
"1522602000",0.00119143776484878,0.0129171627231704
"1522605600",-0.00278572390765858,0.0165247201546849
"1522609200",-0.0023296195870957,0.014885050201904
"1522612800",-0.000507049519166078,0.0146614043466698
"1522616400",-0.000997710461832842,0.0146487090237332
"1522620000",-0.000333891778431989,0.0134385735062896
"1522623600",0.000606459794887517,0.013573403090044
"1522627200",0.00125782749908183,0.0135967783972906
"1522630800",0.000906074722666154,0.0125930917087299
"1522634400",-0.00133820984509206,0.014225485430443
"1522638000",-0.000465621833722595,0.0125631924246597
"1522641600",-0.000464048502108406,0.0126631732603918
"1522645200",-0.000493752022132786,0.012086966485487
"1522648800",0.00190235558834274,0.0148085230448656
"1522652400",0.000719761624812687,0.0131124712196622
"1522656000",0.000931409147553285,0.0133710322501303
"1522659600",-0.00174537397802739,0.0150424419236996
"1522663200",-0.000857388324086866,0.0133106564480739
"1522666800",0.000129918056491822,0.0131601760210836
"1522670400",0.000247105517199209,0.0121687404727635
"1522674000",0.000463249233132003,0.0117331061013331
"1522677600",0.00092223350636527,0.0117172781877651
"1522681200",0.000985985427422246,0.0112857947586273
"1522684800",0.00130777256852363,0.0115704383184108
"1522688400",-0.000113632473940913,0.0116008526486218
"1522692000",0.000389791266807293,0.0111372622022588
"1522695600",0.00087731576631989,0.0111034299735504
"1522699200",0.000499256760008541,0.0103651414391594
"1522702800",0.000605775515446134,0.0100760410530676
"1522706400",0.00094699438454243,0.0100889701762383
"1522710000",0.000173964098783732,0.00982886605080061
"1522713600",-0.000407228189391581,0.0098732855783466
"1522717200",-0.000592249710810522,0.00973227437465585
"1522720800",0.000701290980262691,0.0103176562749959
"1522724400",0.000564509189911686,0.00933565202344325
"1522728000",-0.00106520240464822,0.010761414175939
"1522731600",-0.00115889486495838,0.0102402100823794
"1522735200",-0.00235751727945055,0.0120844679688351
"1522738800",-0.000729384937913958,0.0108192460500912
"1522742400",0.00014986828398097,0.0106783025251648
"1522746000",-0.000283488256154857,0.0104973849125225
"1522749600",0.00058821705257322,0.0106178406981937
"1522753200",1.86038083350246e-05,0.0102922742469896
"1522756800",0.000793293710375109,0.0106110491923829
"1522760400",0.00083931513179281,0.00997817758359818
"1522764000",7.29393097434446e-05,0.00997837056678928
"1522767600",0.000204337196590682,0.00919148213406221
"1522771200",0.000438057753698678,0.00891032786011393
"1522774800",0.00033846571158305,0.00839857262002846
"1522778400",0.000329869605368685,0.00794953279697135
"1522782000",-0.000355321162952011,0.00831814793055601
"1522785600",-0.000440059244979489,0.00803678655955229
"1522789200",-8.45249209894308e-06,0.0075271834515229
"1522792800",0.00100124612233383,0.00849047981055995
"1522796400",0.000974433920105009,0.00788748362711673
